210,230,10,210,220,10,Up
210,220,10,210,220,30,Big R
210,220,30,210,220,20,E
210,220,20,200,220,20,Left
200,220,20,200,220,0,Big E
200,200,0,200,220,0,Big Down
200,220,0,200,230,0,Down
200,230,0,200,230,-10,E
200,230,-10,200,230,10,Big R
200,230,10,200,230,30,Big R
200,230,30,200,230,40,R
200,230,40,200,230,20,Big E
200,230,20,210,230,20,Right
210,230,20,210,240,20,Down
210,240,20,210,240,0,Big E
200,200,0,200,200,10,R
200,200,10,200,200,20,R
200,200,20,200,200,0,Big E
200,200,0,200,200,10,R
200,200,10,200,200,20,R
200,200,20,200,200,30,R
200,200,30,200,190,30,Up
200,190,30,200,190,50,Big R
200,190,50,200,190,60,R
200,190,60,210,190,60,Right
200,200,0,200,220,0,Big Down
200,220,0,200,220,-20,Big E
200,220,-20,200,220,-40,Big E
200,220,-40,200,220,-30,R
200,220,-30,200,220,-40,E
200,220,-40,200,220,-30,R
200,220,-30,200,220,-20,R
200,220,-20,180,220,-20,Big Left
180,220,-20,180,220,0,Big R
180,220,0,180,220,-20,Big E
200,200,0,200,180,0,Big Up
200,180,0,200,190,0,Down
200,190,0,220,190,0,Big Right
220,190,0,220,190,-20,Big E
220,190,-20,220,190,-30,E
220,190,-30,220,180,-30,Up
220,180,-30,220,160,-30,Big Up
220,160,-30,220,160,-40,E
220,160,-40,220,150,-40,Up
220,150,-40,220,150,-30,R
200,200,0,200,200,-20,Big E
200,200,-20,200,180,-20,Big Up
200,180,-20,200,160,-20,Big Up
200,160,-20,200,150,-20,Up
200,150,-20,200,150,0,Big R
200,150,0,180,150,0,Big Left
180,150,0,180,150,10,R
180,150,10,160,150,10,Big Left
160,150,10,160,150,30,Big R
160,150,30,160,150,40,R
200,200,0,210,200,0,Right
210,200,0,210,200,10,R
210,200,10,190,200,10,Big Left
190,200,10,190,200,-10,Big E
190,200,-10,190,200,0,R
190,200,0,190,200,-20,Big E
190,200,-20,190,200,-10,R
190,200,-10,210,200,-10,Big Right
210,200,-10,230,200,-10,Big Right
230,200,-10,230,190,-10,Up
200,200,0,200,200,-10,E
200,200,-10,210,200,-10,Right
210,200,-10,210,200,-20,E
210,200,-20,200,200,-20,Left
200,200,-20,200,180,-20,Big Up
200,180,-20,200,180,-10,R
200,180,-10,180,180,-10,Big Left
180,180,-10,180,190,-10,Down
180,190,-10,180,190,-20,E
180,190,-20,170,190,-20,Left
200,200,0,190,200,0,Left
190,200,0,190,200,-20,Big E
190,200,-20,190,200,-40,Big E
190,200,-40,190,220,-40,Big Down
190,220,-40,190,220,-30,R
190,220,-30,190,220,-10,Big R
190,220,-10,190,220,-20,E
190,220,-20,190,220,-30,E
190,220,-30,190,220,-10,Big R
190,220,-10,190,220,-30,Big E
200,200,0,200,210,0,Down
200,210,0,200,210,10,R
200,210,10,200,230,10,Big Down
200,230,10,200,230,30,Big R
200,230,30,200,230,50,Big R
200,230,50,200,230,60,R
200,230,60,200,230,50,E
200,230,50,200,230,40,E
200,230,40,200,210,40,Big Up
200,210,40,200,210,20,Big E
200,200,0,200,200,-20,Big E
200,200,-20,190,200,-20,Left
190,200,-20,180,200,-20,Left
180,200,-20,180,200,-10,R
180,200,-10,180,220,-10,Big Down
180,220,-10,180,230,-10,Down
180,230,-10,180,230,-20,E
180,230,-20,180,230,-30,E
180,230,-30,170,230,-30,Left
170,230,-30,170,230,-40,E
200,200,0,200,200,20,Big R
200,200,20,200,200,10,E
200,200,10,200,200,30,Big R
200,200,30,200,180,30,Big Up
200,180,30,200,190,30,Down
200,190,30,200,190,20,E
200,190,20,200,190,30,R
200,190,30,200,190,40,R
200,190,40,200,180,40,Up
200,180,40,200,180,60,Big R
200,200,0,190,200,0,Left
190,200,0,190,200,-10,E
190,200,-10,190,200,-30,Big E
190,200,-30,170,200,-30,Big Left
170,200,-30,170,200,-40,E
170,200,-40,170,200,-50,E
170,200,-50,190,200,-50,Big Right
190,200,-50,190,200,-60,E
190,200,-60,190,180,-60,Big Up
190,180,-60,190,180,-70,E
200,200,0,200,200,-20,Big E
200,200,-20,200,180,-20,Big Up
200,180,-20,210,180,-20,Right
210,180,-20,210,160,-20,Big Up
210,160,-20,210,150,-20,Up
210,150,-20,210,150,-10,R
210,150,-10,210,150,-20,E
210,150,-20,210,130,-20,Big Up
210,130,-20,210,140,-20,Down
210,140,-20,230,140,-20,Big Right
200,200,0,200,200,10,R
200,200,10,200,210,10,Down
200,210,10,200,210,30,Big R
200,210,30,200,200,30,Up
200,200,30,200,180,30,Big Up
200,180,30,200,180,50,Big R
200,180,50,200,180,60,R
200,180,60,190,180,60,Left
190,180,60,190,180,70,R
190,180,70,180,180,70,Left
200,200,0,210,200,0,Right
210,200,0,210,180,0,Big Up
210,180,0,210,160,0,Big Up
210,160,0,210,160,-20,Big E
210,160,-20,210,150,-20,Up
210,150,-20,210,150,-10,R
210,150,-10,210,160,-10,Down
210,160,-10,210,170,-10,Down
210,170,-10,230,170,-10,Big Right
230,170,-10,230,170,-20,E
200,200,0,200,200,-20,Big E
200,200,-20,210,200,-20,Right
210,200,-20,210,200,-30,E
210,200,-30,210,200,-50,Big E
210,200,-50,210,180,-50,Big Up
210,180,-50,210,190,-50,Down
210,190,-50,230,190,-50,Big Right
230,190,-50,220,190,-50,Left
220,190,-50,220,200,-50,Down
220,200,-50,200,200,-50,Big Left
200,200,0,200,200,-20,Big E
200,200,-20,190,200,-20,Left
190,200,-20,200,200,-20,Right
200,200,-20,200,200,-10,R
200,200,-10,200,200,-20,E
200,200,-20,220,200,-20,Big Right
220,200,-20,220,190,-20,Up
220,190,-20,220,190,-10,R
220,190,-10,220,190,-30,Big E
220,190,-30,200,190,-30,Big Left
200,200,0,200,200,-10,E
200,200,-10,200,200,-20,E
200,200,-20,200,210,-20,Down
200,210,-20,200,210,-40,Big E
200,210,-40,200,210,-50,E
200,210,-50,200,200,-50,Up
200,200,-50,200,200,-70,Big E
200,200,-70,180,200,-70,Big Left
180,200,-70,190,200,-70,Right
190,200,-70,190,200,-80,E
200,200,0,200,200,20,Big R
200,200,20,190,200,20,Left
190,200,20,200,200,20,Right
200,200,20,200,200,10,E
200,200,10,200,200,-10,Big E
200,200,-10,200,200,10,Big R
200,200,10,200,200,20,R
200,200,20,200,200,10,E
200,200,10,180,200,10,Big Left
180,200,10,160,200,10,Big Left
200,200,0,200,190,0,Up
200,190,0,200,190,-10,E
200,190,-10,200,180,-10,Up
200,180,-10,190,180,-10,Left
190,180,-10,190,170,-10,Up
190,170,-10,190,170,10,Big R
190,170,10,190,180,10,Down
190,180,10,180,180,10,Left
180,180,10,190,180,10,Right
190,180,10,190,180,-10,Big E
200,200,0,200,190,0,Up
200,190,0,200,190,10,R
200,190,10,200,190,30,Big R
200,190,30,200,170,30,Big Up
200,170,30,200,170,40,R
200,170,40,200,170,20,Big E
200,170,20,200,170,30,R
200,170,30,180,170,30,Big Left
180,170,30,180,170,20,E
180,170,20,180,190,20,Big Down
200,200,0,200,210,0,Down
200,210,0,200,210,10,R
200,210,10,200,210,20,R
200,210,20,200,210,0,Big E
200,210,0,200,210,20,Big R
200,210,20,200,210,30,R
200,210,30,200,210,10,Big E
200,210,10,200,210,-10,Big E
200,210,-10,200,210,10,Big R
200,210,10,180,210,10,Big Left
200,200,0,200,200,20,Big R
200,200,20,200,210,20,Down
200,210,20,200,230,20,Big Down
200,230,20,200,230,10,E
200,230,10,220,230,10,Big Right
220,230,10,220,250,10,Big Down
220,250,10,220,240,10,Up
220,240,10,220,230,10,Up
220,230,10,230,230,10,Right
230,230,10,230,240,10,Down
200,200,0,200,210,0,Down
200,210,0,200,210,-10,E
200,210,-10,200,190,-10,Big Up
200,190,-10,200,190,-20,E
200,190,-20,200,190,-30,E
200,190,-30,220,190,-30,Big Right
220,190,-30,220,180,-30,Up
220,180,-30,220,180,-40,E
220,180,-40,220,190,-40,Down
220,190,-40,220,190,-20,Big R
200,200,0,180,200,0,Big Left
180,200,0,180,220,0,Big Down
180,220,0,180,220,20,Big R
180,220,20,180,210,20,Up
180,210,20,180,210,40,Big R
180,210,40,190,210,40,Right
190,210,40,180,210,40,Left
180,210,40,190,210,40,Right
190,210,40,190,210,50,R
190,210,50,190,190,50,Big Up
200,200,0,210,200,0,Right
210,200,0,190,200,0,Big Left
190,200,0,190,200,-20,Big E
190,200,-20,170,200,-20,Big Left
170,200,-20,150,200,-20,Big Left
150,200,-20,130,200,-20,Big Left
130,200,-20,150,200,-20,Big Right
150,200,-20,150,190,-20,Up
150,190,-20,150,210,-20,Big Down
150,210,-20,140,210,-20,Left
200,200,0,220,200,0,Big Right
220,200,0,200,200,0,Big Left
200,200,0,200,210,0,Down
200,210,0,200,210,20,Big R
200,210,20,200,210,40,Big R
200,210,40,200,210,50,R
200,210,50,200,200,50,Up
200,200,50,200,220,50,Big Down
200,220,50,200,240,50,Big Down
200,240,50,200,240,30,Big E
200,200,0,200,200,-10,E
200,200,-10,200,190,-10,Up
200,190,-10,210,190,-10,Right
210,190,-10,210,190,-30,Big E
210,190,-30,210,190,-40,E
210,190,-40,220,190,-40,Right
220,190,-40,230,190,-40,Right
230,190,-40,230,190,-20,Big R
230,190,-20,240,190,-20,Right
240,190,-20,260,190,-20,Big Right
200,200,0,200,200,-20,Big E
200,200,-20,200,200,0,Big R
200,200,0,200,200,-10,E
200,200,-10,200,190,-10,Up
200,190,-10,200,190,10,Big R
200,190,10,200,210,10,Big Down
200,210,10,200,210,30,Big R
200,210,30,200,210,40,R
200,210,40,200,210,60,Big R
200,210,60,200,210,70,R
200,200,0,220,200,0,Big Right
220,200,0,220,200,10,R
220,200,10,220,200,30,Big R
220,200,30,220,200,50,Big R
220,200,50,220,200,40,E
220,200,40,220,210,40,Down
220,210,40,220,210,30,E
220,210,30,220,210,40,R
220,210,40,220,210,30,E
220,210,30,240,210,30,Big Right
200,200,0,200,200,-20,Big E
200,200,-20,200,180,-20,Big Up
200,180,-20,180,180,-20,Big Left
180,180,-20,160,180,-20,Big Left
160,180,-20,160,170,-20,Up
160,170,-20,160,170,-10,R
160,170,-10,160,170,10,Big R
160,170,10,160,170,20,R
160,170,20,160,170,40,Big R
160,170,40,180,170,40,Big Right
200,200,0,200,190,0,Up
200,190,0,200,180,0,Up
200,180,0,200,180,-10,E
200,180,-10,200,180,0,R
200,180,0,200,180,10,R
200,180,10,200,160,10,Big Up
200,160,10,200,140,10,Big Up
200,140,10,200,140,20,R
200,140,20,200,130,20,Up
200,130,20,200,130,10,E
200,200,0,200,180,0,Big Up
200,180,0,210,180,0,Right
210,180,0,210,180,-20,Big E
210,180,-20,210,180,-30,E
210,180,-30,210,200,-30,Big Down
210,200,-30,210,200,-20,R
210,200,-20,210,200,0,Big R
210,200,0,210,220,0,Big Down
210,220,0,210,210,0,Up
210,210,0,210,210,10,R
200,200,0,200,200,-10,E
200,200,-10,180,200,-10,Big Left
180,200,-10,180,200,-30,Big E
180,200,-30,180,200,-10,Big R
180,200,-10,180,190,-10,Up
180,190,-10,180,210,-10,Big Down
180,210,-10,180,210,10,Big R
180,210,10,180,190,10,Big Up
180,190,10,170,190,10,Left
170,190,10,150,190,10,Big Left
200,200,0,200,200,20,Big R
200,200,20,200,190,20,Up
200,190,20,200,170,20,Big Up
200,170,20,200,170,10,E
200,170,10,200,170,20,R
200,170,20,220,170,20,Big Right
220,170,20,220,160,20,Up
220,160,20,220,160,10,E
220,160,10,220,160,0,E
220,160,0,200,160,0,Big Left
200,200,0,220,200,0,Big Right
220,200,0,220,200,20,Big R
220,200,20,220,200,0,Big E
220,200,0,220,200,-10,E
220,200,-10,220,200,-30,Big E
220,200,-30,220,200,-50,Big E
220,200,-50,220,220,-50,Big Down
220,220,-50,210,220,-50,Left
210,220,-50,220,220,-50,Right
220,220,-50,240,220,-50,Big Right
200,200,0,200,200,-10,E
200,200,-10,190,200,-10,Left
190,200,-10,190,200,0,R
190,200,0,170,200,0,Big Left
170,200,0,180,200,0,Right
180,200,0,200,200,0,Big Right
200,200,0,200,200,-10,E
200,200,-10,200,220,-10,Big Down
200,220,-10,200,240,-10,Big Down
200,240,-10,210,240,-10,Right
200,200,0,200,200,20,Big R
200,200,20,210,200,20,Right
210,200,20,210,180,20,Big Up
210,180,20,220,180,20,Right
220,180,20,220,200,20,Big Down
220,200,20,220,180,20,Big Up
220,180,20,220,180,0,Big E
220,180,0,220,180,-10,E
220,180,-10,230,180,-10,Right
230,180,-10,230,180,0,R
200,200,0,200,200,-10,E
200,200,-10,220,200,-10,Big Right
220,200,-10,220,200,10,Big R
220,200,10,220,200,20,R
220,200,20,220,190,20,Up
220,190,20,220,210,20,Big Down
220,210,20,220,210,30,R
220,210,30,220,210,20,E
220,210,20,220,210,10,E
220,210,10,220,210,20,R
200,200,0,200,200,-10,E
200,200,-10,200,200,0,R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-30,E
200,200,-30,200,200,-10,Big R
200,200,-10,200,200,-20,E
200,200,-20,200,220,-20,Big Down
200,220,-20,200,220,-10,R
200,220,-10,200,210,-10,Up
200,210,-10,200,210,10,Big R
200,200,0,220,200,0,Big Right
220,200,0,220,200,10,R
220,200,10,220,200,-10,Big E
220,200,-10,220,190,-10,Up
220,190,-10,220,190,-20,E
220,190,-20,220,210,-20,Big Down
220,210,-20,220,210,-10,R
220,210,-10,240,210,-10,Big Right
240,210,-10,260,210,-10,Big Right
260,210,-10,260,210,-20,E
200,200,0,190,200,0,Left
190,200,0,210,200,0,Big Right
210,200,0,210,190,0,Up
210,190,0,210,190,20,Big R
210,190,20,220,190,20,Right
220,190,20,220,170,20,Big Up
220,170,20,220,190,20,Big Down
220,190,20,220,210,20,Big Down
220,210,20,220,210,30,R
220,210,30,220,210,50,Big R
200,200,0,200,190,0,Up
200,190,0,190,190,0,Left
190,190,0,190,190,-20,Big E
190,190,-20,170,190,-20,Big Left
170,190,-20,190,190,-20,Big Right
190,190,-20,190,170,-20,Big Up
190,170,-20,190,180,-20,Down
190,180,-20,190,180,-10,R
190,180,-10,180,180,-10,Left
180,180,-10,180,180,10,Big R
200,200,0,220,200,0,Big Right
220,200,0,220,200,20,Big R
220,200,20,220,200,40,Big R
220,200,40,220,200,20,Big E
220,200,20,220,200,10,E
220,200,10,220,180,10,Big Up
220,180,10,220,180,30,Big R
220,180,30,220,180,10,Big E
220,180,10,240,180,10,Big Right
240,180,10,250,180,10,Right
200,200,0,210,200,0,Right
210,200,0,210,200,-10,E
210,200,-10,190,200,-10,Big Left
190,200,-10,210,200,-10,Big Right
210,200,-10,210,220,-10,Big Down
210,220,-10,210,220,-30,Big E
210,220,-30,200,220,-30,Left
200,220,-30,200,220,-50,Big E
200,220,-50,200,230,-50,Down
200,230,-50,220,230,-50,Big Right
200,200,0,200,200,10,R
200,200,10,200,200,20,R
200,200,20,200,200,10,E
200,200,10,200,200,30,Big R
200,200,30,200,200,10,Big E
200,200,10,200,200,20,R
200,200,20,200,200,30,R
200,200,30,210,200,30,Right
210,200,30,210,220,30,Big Down
210,220,30,210,220,40,R
200,200,0,200,200,10,R
200,200,10,180,200,10,Big Left
180,200,10,180,180,10,Big Up
180,180,10,160,180,10,Big Left
160,180,10,160,180,0,E
160,180,0,160,180,-10,E
160,180,-10,160,180,0,R
160,180,0,150,180,0,Left
150,180,0,150,180,20,Big R
150,180,20,150,180,30,R
200,200,0,200,200,-20,Big E
200,200,-20,220,200,-20,Big Right
220,200,-20,220,200,-40,Big E
220,200,-40,220,220,-40,Big Down
220,220,-40,220,220,-30,R
220,220,-30,220,200,-30,Big Up
220,200,-30,220,220,-30,Big Down
220,220,-30,220,220,-20,R
220,220,-20,220,220,0,Big R
220,220,0,220,230,0,Down
200,200,0,200,210,0,Down
200,210,0,200,230,0,Big Down
200,230,0,200,250,0,Big Down
200,250,0,200,250,20,Big R
200,250,20,190,250,20,Left
190,250,20,190,250,0,Big E
190,250,0,210,250,0,Big Right
210,250,0,210,250,-20,Big E
210,250,-20,210,250,-10,R
210,250,-10,190,250,-10,Big Left
200,200,0,200,200,-10,E
200,200,-10,200,180,-10,Big Up
200,180,-10,200,190,-10,Down
200,190,-10,200,190,-30,Big E
200,190,-30,200,210,-30,Big Down
200,210,-30,200,210,-20,R
200,210,-20,200,210,0,Big R
200,210,0,200,230,0,Big Down
200,230,0,210,230,0,Right
210,230,0,210,210,0,Big Up
200,200,0,200,190,0,Up
200,190,0,180,190,0,Big Left
180,190,0,180,200,0,Down
180,200,0,180,200,20,Big R
180,200,20,180,200,40,Big R
180,200,40,180,220,40,Big Down
180,220,40,160,220,40,Big Left
160,220,40,160,240,40,Big Down
160,240,40,170,240,40,Right
170,240,40,170,240,20,Big E
200,200,0,200,200,-20,Big E
200,200,-20,200,220,-20,Big Down
200,220,-20,200,220,0,Big R
200,220,0,200,240,0,Big Down
200,240,0,200,240,10,R
200,240,10,200,260,10,Big Down
200,260,10,210,260,10,Right
210,260,10,210,270,10,Down
210,270,10,190,270,10,Big Left
190,270,10,190,270,-10,Big E
200,200,0,200,200,-10,E
200,200,-10,200,180,-10,Big Up
200,180,-10,200,180,-30,Big E
200,180,-30,200,170,-30,Up
200,170,-30,200,170,-10,Big R
200,170,-10,220,170,-10,Big Right
220,170,-10,220,160,-10,Up
220,160,-10,220,180,-10,Big Down
220,180,-10,210,180,-10,Left
210,180,-10,210,180,-20,E
200,200,0,200,200,20,Big R
200,200,20,200,220,20,Big Down
200,220,20,190,220,20,Left
190,220,20,190,220,40,Big R
190,220,40,190,220,60,Big R
190,220,60,190,220,80,Big R
190,220,80,190,220,70,E
190,220,70,190,230,70,Down
190,230,70,200,230,70,Right
200,230,70,200,230,80,R
200,200,0,200,200,20,Big R
200,200,20,200,200,0,Big E
200,200,0,180,200,0,Big Left
180,200,0,190,200,0,Right
190,200,0,190,200,10,R
190,200,10,190,190,10,Up
190,190,10,210,190,10,Big Right
210,190,10,190,190,10,Big Left
190,190,10,200,190,10,Right
200,190,10,200,190,30,Big R
200,200,0,200,200,20,Big R
200,200,20,200,200,0,Big E
200,200,0,200,200,20,Big R
200,200,20,190,200,20,Left
190,200,20,190,190,20,Up
190,190,20,190,210,20,Big Down
190,210,20,190,210,0,Big E
190,210,0,190,210,-10,E
190,210,-10,190,190,-10,Big Up
190,190,-10,190,190,-30,Big E
200,200,0,200,180,0,Big Up
200,180,0,190,180,0,Left
190,180,0,190,180,10,R
190,180,10,180,180,10,Left
180,180,10,180,180,30,Big R
180,180,30,180,180,50,Big R
180,180,50,180,180,30,Big E
180,180,30,180,170,30,Up
180,170,30,180,170,50,Big R
180,170,50,170,170,50,Left
200,200,0,200,200,20,Big R
200,200,20,200,220,20,Big Down
200,220,20,200,220,30,R
200,220,30,200,220,10,Big E
200,220,10,200,220,30,Big R
200,220,30,200,220,20,E
200,220,20,200,220,0,Big E
200,220,0,200,220,20,Big R
200,220,20,200,220,40,Big R
200,220,40,200,230,40,Down
200,200,0,200,220,0,Big Down
200,220,0,200,220,-10,E
200,220,-10,200,240,-10,Big Down
200,240,-10,200,240,-20,E
200,240,-20,220,240,-20,Big Right
220,240,-20,220,250,-20,Down
220,250,-20,220,250,-10,R
220,250,-10,220,250,10,Big R
220,250,10,220,250,0,E
220,250,0,230,250,0,Right
200,200,0,200,200,10,R
200,200,10,200,180,10,Big Up
200,180,10,200,190,10,Down
200,190,10,200,210,10,Big Down
200,210,10,180,210,10,Big Left
180,210,10,180,210,0,E
180,210,0,190,210,0,Right
190,210,0,190,210,-10,E
190,210,-10,190,210,-30,Big E
190,210,-30,190,210,-10,Big R
200,200,0,210,200,0,Right
210,200,0,230,200,0,Big Right
230,200,0,220,200,0,Left
220,200,0,220,210,0,Down
220,210,0,220,210,10,R
220,210,10,210,210,10,Left
210,210,10,210,210,-10,Big E
210,210,-10,210,210,-20,E
210,210,-20,210,210,-30,E
210,210,-30,220,210,-30,Right
200,200,0,200,200,-10,E
200,200,-10,200,200,-30,Big E
200,200,-30,190,200,-30,Left
190,200,-30,190,200,-50,Big E
190,200,-50,190,200,-70,Big E
190,200,-70,190,180,-70,Big Up
190,180,-70,200,180,-70,Right
200,180,-70,200,180,-60,R
200,180,-60,220,180,-60,Big Right
220,180,-60,220,180,-40,Big R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,0,Big R
200,200,0,200,220,0,Big Down
200,220,0,200,220,10,R
200,220,10,200,220,30,Big R
200,220,30,200,220,40,R
200,220,40,200,220,30,E
200,220,30,200,220,20,E
200,220,20,190,220,20,Left
190,220,20,190,220,30,R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-10,R
200,200,-10,200,200,10,Big R
200,200,10,200,200,20,R
200,200,20,180,200,20,Big Left
180,200,20,180,200,0,Big E
180,200,0,180,200,-20,Big E
180,200,-20,160,200,-20,Big Left
160,200,-20,140,200,-20,Big Left
140,200,-20,140,200,-10,R
200,200,0,220,200,0,Big Right
220,200,0,220,200,-20,Big E
220,200,-20,220,200,0,Big R
220,200,0,220,200,20,Big R
220,200,20,220,200,40,Big R
220,200,40,220,200,60,Big R
220,200,60,220,200,50,E
220,200,50,220,200,30,Big E
220,200,30,220,220,30,Big Down
220,220,30,220,230,30,Down
200,200,0,180,200,0,Big Left
180,200,0,180,200,-20,Big E
180,200,-20,180,200,-30,E
180,200,-30,180,200,-20,R
180,200,-20,180,200,-10,R
180,200,-10,180,200,10,Big R
180,200,10,180,200,-10,Big E
180,200,-10,180,210,-10,Down
180,210,-10,180,220,-10,Down
180,220,-10,180,220,-30,Big E
200,200,0,210,200,0,Right
210,200,0,210,200,-10,E
210,200,-10,210,200,0,R
210,200,0,210,200,-20,Big E
210,200,-20,210,200,-30,E
210,200,-30,220,200,-30,Right
220,200,-30,220,180,-30,Big Up
220,180,-30,220,200,-30,Big Down
220,200,-30,200,200,-30,Big Left
200,200,-30,200,200,-40,E
200,200,0,200,200,10,R
200,200,10,220,200,10,Big Right
220,200,10,220,200,30,Big R
220,200,30,220,200,10,Big E
220,200,10,240,200,10,Big Right
240,200,10,240,200,20,R
240,200,20,250,200,20,Right
250,200,20,250,200,0,Big E
250,200,0,250,220,0,Big Down
250,220,0,250,220,-10,E
200,200,0,200,200,-20,Big E
200,200,-20,190,200,-20,Left
190,200,-20,190,200,-40,Big E
190,200,-40,200,200,-40,Right
200,200,-40,200,200,-20,Big R
200,200,-20,220,200,-20,Big Right
220,200,-20,220,180,-20,Big Up
220,180,-20,210,180,-20,Left
210,180,-20,210,180,-30,E
210,180,-30,210,180,-40,E
200,200,0,210,200,0,Right
210,200,0,210,200,-20,Big E
210,200,-20,210,200,0,Big R
210,200,0,210,210,0,Down
210,210,0,210,210,-10,E
210,210,-10,200,210,-10,Left
200,210,-10,200,210,-20,E
200,210,-20,200,210,-30,E
200,210,-30,200,210,-40,E
200,210,-40,210,210,-40,Right
200,200,0,190,200,0,Left
190,200,0,190,210,0,Down
190,210,0,190,210,-20,Big E
190,210,-20,180,210,-20,Left
180,210,-20,180,210,-40,Big E
180,210,-40,180,190,-40,Big Up
180,190,-40,200,190,-40,Big Right
200,190,-40,200,180,-40,Up
200,180,-40,200,180,-50,E
200,180,-50,200,180,-60,E
200,200,0,200,200,10,R
200,200,10,200,180,10,Big Up
200,180,10,200,200,10,Big Down
200,200,10,200,200,20,R
200,200,20,200,200,0,Big E
200,200,0,180,200,0,Big Left
180,200,0,180,210,0,Down
180,210,0,180,210,10,R
180,210,10,180,210,-10,Big E
180,210,-10,180,210,-20,E
200,200,0,200,180,0,Big Up
200,180,0,190,180,0,Left
190,180,0,210,180,0,Big Right
210,180,0,210,190,0,Down
210,190,0,230,190,0,Big Right
230,190,0,230,190,10,R
230,190,10,230,190,30,Big R
230,190,30,250,190,30,Big Right
250,190,30,250,190,50,Big R
250,190,50,270,190,50,Big Right
200,200,0,200,220,0,Big Down
200,220,0,200,230,0,Down
200,230,0,200,230,-20,Big E
200,230,-20,200,230,-30,E
200,230,-30,200,230,-50,Big E
200,230,-50,220,230,-50,Big Right
220,230,-50,200,230,-50,Big Left
200,230,-50,200,230,-70,Big E
200,230,-70,200,230,-50,Big R
200,230,-50,200,230,-70,Big E
200,200,0,200,190,0,Up
200,190,0,210,190,0,Right
210,190,0,210,190,-20,Big E
210,190,-20,190,190,-20,Big Left
190,190,-20,200,190,-20,Right
200,190,-20,210,190,-20,Right
210,190,-20,210,190,-10,R
210,190,-10,190,190,-10,Big Left
190,190,-10,190,180,-10,Up
190,180,-10,190,170,-10,Up
200,200,0,200,200,20,Big R
200,200,20,180,200,20,Big Left
180,200,20,180,180,20,Big Up
180,180,20,180,180,0,Big E
180,180,0,180,170,0,Up
180,170,0,180,160,0,Up
180,160,0,180,160,10,R
180,160,10,180,160,20,R
180,160,20,160,160,20,Big Left
160,160,20,160,180,20,Big Down
200,200,0,200,200,20,Big R
200,200,20,200,200,10,E
200,200,10,200,180,10,Big Up
200,180,10,200,160,10,Big Up
200,160,10,210,160,10,Right
210,160,10,200,160,10,Left
200,160,10,200,160,30,Big R
200,160,30,200,160,10,Big E
200,160,10,200,150,10,Up
200,150,10,200,150,30,Big R
200,200,0,200,200,-10,E
200,200,-10,210,200,-10,Right
210,200,-10,210,200,-30,Big E
210,200,-30,210,200,-40,E
210,200,-40,210,200,-20,Big R
210,200,-20,210,200,-30,E
210,200,-30,210,200,-20,R
210,200,-20,210,200,-30,E
210,200,-30,200,200,-30,Left
200,200,-30,200,200,-20,R
200,200,0,200,200,-10,E
200,200,-10,200,200,-20,E
200,200,-20,200,210,-20,Down
200,210,-20,200,190,-20,Big Up
200,190,-20,200,190,0,Big R
200,190,0,180,190,0,Big Left
180,190,0,180,190,20,Big R
180,190,20,180,190,10,E
180,190,10,180,210,10,Big Down
180,210,10,180,210,30,Big R
200,200,0,200,220,0,Big Down
200,220,0,200,220,-10,E
200,220,-10,200,220,10,Big R
200,220,10,200,220,20,R
200,220,20,220,220,20,Big Right
220,220,20,220,240,20,Big Down
220,240,20,210,240,20,Left
210,240,20,210,240,40,Big R
210,240,40,210,220,40,Big Up
210,220,40,210,220,50,R
200,200,0,180,200,0,Big Left
180,200,0,180,200,20,Big R
180,200,20,180,200,0,Big E
180,200,0,180,180,0,Big Up
180,180,0,180,160,0,Big Up
180,160,0,180,160,10,R
180,160,10,170,160,10,Left
170,160,10,190,160,10,Big Right
190,160,10,190,160,30,Big R
190,160,30,190,160,50,Big R
200,200,0,220,200,0,Big Right
220,200,0,220,210,0,Down
220,210,0,220,210,20,Big R
220,210,20,220,200,20,Up
220,200,20,210,200,20,Left
210,200,20,210,190,20,Up
210,190,20,230,190,20,Big Right
230,190,20,230,170,20,Big Up
230,170,20,220,170,20,Left
220,170,20,220,160,20,Up
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-30,E
200,200,-30,200,200,-40,E
200,200,-40,180,200,-40,Big Left
180,200,-40,170,200,-40,Left
170,200,-40,170,200,-50,E
170,200,-50,170,200,-40,R
170,200,-40,170,200,-20,Big R
170,200,-20,180,200,-20,Right
180,200,-20,180,180,-20,Big Up
200,200,0,220,200,0,Big Right
220,200,0,220,200,-10,E
220,200,-10,220,200,10,Big R
220,200,10,220,200,30,Big R
220,200,30,220,200,40,R
220,200,40,220,220,40,Big Down
220,220,40,220,220,30,E
220,220,30,220,230,30,Down
220,230,30,220,230,40,R
220,230,40,210,230,40,Left
200,200,0,190,200,0,Left
190,200,0,210,200,0,Big Right
210,200,0,210,200,10,R
210,200,10,210,190,10,Up
210,190,10,210,190,-10,Big E
210,190,-10,210,180,-10,Up
210,180,-10,190,180,-10,Big Left
190,180,-10,190,200,-10,Big Down
190,200,-10,190,190,-10,Up
190,190,-10,190,190,-30,Big E
200,200,0,200,200,-10,E
200,200,-10,200,200,0,R
200,200,0,200,200,10,R
200,200,10,200,200,0,E
