880,-650,380,880,-650,370,E
880,-650,370,860,-650,370,Big Left
860,-650,370,860,-650,390,Big R
860,-650,390,860,-670,390,Big Up
860,-670,390,860,-670,410,Big R
860,-670,410,870,-670,410,Right
870,-670,410,850,-670,410,Big Left
850,-670,410,850,-690,410,Big Up
850,-690,410,850,-670,410,Big Down
850,-670,410,850,-670,430,Big R
850,-670,430,870,-670,430,Big Right
870,-670,430,870,-670,450,Big R
870,-670,450,880,-670,450,Right
880,-670,450,890,-670,450,Right
890,-670,450,890,-670,460,R
890,-670,460,890,-670,450,E
890,-670,450,890,-670,470,Big R
890,-670,470,890,-670,460,E
890,-670,460,890,-690,460,Big Up
890,-690,460,880,-690,460,Left
880,-690,460,880,-670,460,Big Down
880,-670,460,880,-670,440,Big E
880,-670,440,880,-670,450,R
880,-670,450,900,-670,450,Big Right
900,-670,450,900,-660,450,Down
900,-660,450,890,-660,450,Left
890,-660,450,890,-660,440,E
890,-660,440,890,-670,440,Up
890,-670,440,890,-650,440,Big Down
890,-650,440,890,-650,460,Big R
890,-650,460,890,-650,440,Big E
890,-650,440,890,-650,430,E
890,-650,430,890,-670,430,Big Up
890,-670,430,890,-650,430,Big Down
890,-650,430,910,-650,430,Big Right
910,-650,430,910,-650,420,E
910,-650,420,910,-650,400,Big E
910,-650,400,910,-650,380,Big E
910,-650,380,910,-650,400,Big R
910,-650,400,910,-650,410,R
910,-650,410,910,-650,390,Big E
910,-650,390,920,-650,390,Right
920,-650,390,920,-650,410,Big R
920,-650,410,930,-650,410,Right
930,-650,410,930,-650,400,E
930,-650,400,930,-660,400,Up
930,-660,400,920,-660,400,Left
920,-660,400,900,-660,400,Big Left
900,-660,400,900,-660,410,R
900,-660,410,900,-660,430,Big R
900,-660,430,900,-660,420,E
900,-660,420,900,-660,400,Big E
900,-660,400,880,-660,400,Big Left
880,-660,400,880,-660,420,Big R
880,-660,420,880,-650,420,Down
880,-650,420,880,-650,410,E
880,-650,410,880,-650,400,E
880,-650,400,880,-660,400,Up
880,-660,400,880,-660,380,Big E
880,-660,380,880,-680,380,Big Up
880,-680,380,870,-680,380,Left
870,-680,380,870,-680,360,Big E
870,-680,360,870,-680,370,R
870,-680,370,870,-680,350,Big E
870,-680,350,870,-680,330,Big E
870,-680,330,870,-680,310,Big E
870,-680,310,850,-680,310,Big Left
850,-680,310,830,-680,310,Big Left
830,-680,310,830,-690,310,Up
830,-690,310,830,-690,300,E
830,-690,300,830,-690,310,R
830,-690,310,830,-690,290,Big E
830,-690,290,830,-690,310,Big R
830,-690,310,830,-690,290,Big E
830,-690,290,830,-690,310,Big R
830,-690,310,830,-690,290,Big E
830,-690,290,830,-680,290,Down
830,-680,290,830,-670,290,Down
830,-670,290,850,-670,290,Big Right
850,-670,290,850,-680,290,Up
850,-680,290,850,-690,290,Up
850,-690,290,860,-690,290,Right
860,-690,290,860,-690,280,E
860,-690,280,860,-690,260,Big E
860,-690,260,860,-670,260,Big Down
860,-670,260,860,-680,260,Up
860,-680,260,860,-660,260,Big Down
860,-660,260,860,-660,280,Big R
860,-660,280,860,-660,290,R
860,-660,290,850,-660,290,Left
850,-660,290,840,-660,290,Left
840,-660,290,860,-660,290,Big Right
860,-660,290,860,-660,270,Big E
860,-660,270,860,-660,260,E
860,-660,260,860,-660,250,E
860,-660,250,860,-660,270,Big R
860,-660,270,850,-660,270,Left
850,-660,270,850,-660,250,Big E
850,-660,250,850,-680,250,Big Up
850,-680,250,850,-680,240,E
850,-680,240,850,-680,220,Big E
850,-680,220,850,-660,220,Big Down
850,-660,220,860,-660,220,Right
860,-660,220,860,-660,230,R
860,-660,230,880,-660,230,Big Right
880,-660,230,880,-660,240,R
880,-660,240,880,-670,240,Up
880,-670,240,880,-660,240,Down
880,-660,240,890,-660,240,Right
890,-660,240,890,-660,250,R
890,-660,250,890,-670,250,Up
890,-670,250,890,-690,250,Big Up
890,-690,250,880,-690,250,Left
880,-690,250,880,-710,250,Big Up
880,-710,250,880,-700,250,Down
880,-700,250,880,-700,230,Big E
880,-700,230,860,-700,230,Big Left
860,-700,230,860,-700,240,R
860,-700,240,870,-700,240,Right
870,-700,240,870,-720,240,Big Up
870,-720,240,860,-720,240,Left
860,-720,240,860,-700,240,Big Down
860,-700,240,850,-700,240,Left
850,-700,240,850,-700,250,R
850,-700,250,850,-720,250,Big Up
850,-720,250,860,-720,250,Right
860,-720,250,860,-740,250,Big Up
860,-740,250,860,-720,250,Big Down
860,-720,250,860,-740,250,Big Up
860,-740,250,860,-750,250,Up
860,-750,250,860,-750,240,E
860,-750,240,860,-750,220,Big E
860,-750,220,860,-750,230,R
860,-750,230,860,-750,250,Big R
860,-750,250,850,-750,250,Left
850,-750,250,850,-750,230,Big E
850,-750,230,850,-730,230,Big Down
850,-730,230,860,-730,230,Right
860,-730,230,860,-740,230,Up
860,-740,230,850,-740,230,Left
850,-740,230,840,-740,230,Left
840,-740,230,840,-750,230,Up
840,-750,230,840,-740,230,Down
840,-740,230,840,-740,240,R
840,-740,240,840,-760,240,Big Up
840,-760,240,860,-760,240,Big Right
860,-760,240,870,-760,240,Right
870,-760,240,860,-760,240,Left
860,-760,240,860,-760,220,Big E
860,-760,220,860,-760,230,R
860,-760,230,860,-760,220,E
860,-760,220,860,-760,230,R
860,-760,230,860,-770,230,Up
860,-770,230,860,-770,240,R
860,-770,240,860,-760,240,Down
860,-760,240,860,-760,260,Big R
860,-760,260,860,-760,240,Big E
860,-760,240,860,-760,260,Big R
860,-760,260,880,-760,260,Big Right
880,-760,260,880,-760,270,R
880,-760,270,880,-740,270,Big Down
880,-740,270,880,-740,250,Big E
880,-740,250,880,-740,240,E
880,-740,240,880,-740,260,Big R
880,-740,260,880,-750,260,Up
880,-750,260,880,-770,260,Big Up
880,-770,260,880,-760,260,Down
880,-760,260,880,-760,270,R
880,-760,270,880,-740,270,Big Down
880,-740,270,880,-720,270,Big Down
880,-720,270,880,-720,260,E
880,-720,260,900,-720,260,Big Right
900,-720,260,900,-700,260,Big Down
900,-700,260,900,-720,260,Big Up
900,-720,260,900,-720,270,R
900,-720,270,900,-720,280,R
900,-720,280,900,-720,290,R
900,-720,290,910,-720,290,Right
910,-720,290,910,-720,270,Big E
910,-720,270,930,-720,270,Big Right
930,-720,270,930,-720,260,E
930,-720,260,930,-720,270,R
930,-720,270,930,-710,270,Down
930,-710,270,930,-710,280,R
930,-710,280,930,-730,280,Big Up
930,-730,280,930,-730,270,E
930,-730,270,920,-730,270,Left
920,-730,270,920,-710,270,Big Down
920,-710,270,920,-700,270,Down
920,-700,270,920,-680,270,Big Down
920,-680,270,900,-680,270,Big Left
900,-680,270,910,-680,270,Right
910,-680,270,930,-680,270,Big Right
930,-680,270,930,-680,250,Big E
930,-680,250,930,-690,250,Up
930,-690,250,920,-690,250,Left
920,-690,250,920,-690,230,Big E
920,-690,230,940,-690,230,Big Right
940,-690,230,940,-710,230,Big Up
940,-710,230,940,-710,250,Big R
940,-710,250,930,-710,250,Left
930,-710,250,930,-710,260,R
930,-710,260,920,-710,260,Left
920,-710,260,920,-710,280,Big R
920,-710,280,920,-710,260,Big E
920,-710,260,920,-710,240,Big E
920,-710,240,920,-710,250,R
920,-710,250,920,-710,270,Big R
920,-710,270,920,-720,270,Up
920,-720,270,910,-720,270,Left
910,-720,270,910,-720,250,Big E
910,-720,250,900,-720,250,Left
900,-720,250,900,-720,240,E
900,-720,240,890,-720,240,Left
890,-720,240,900,-720,240,Right
900,-720,240,900,-720,250,R
900,-720,250,900,-710,250,Down
900,-710,250,900,-710,240,E
900,-710,240,900,-710,260,Big R
900,-710,260,880,-710,260,Big Left
880,-710,260,880,-730,260,Big Up
880,-730,260,880,-730,280,Big R
880,-730,280,880,-730,290,R
880,-730,290,880,-730,270,Big E
880,-730,270,890,-730,270,Right
890,-730,270,890,-730,280,R
890,-730,280,890,-730,300,Big R
890,-730,300,900,-730,300,Right
900,-730,300,900,-730,320,Big R
900,-730,320,900,-730,300,Big E
900,-730,300,900,-730,290,E
900,-730,290,900,-730,300,R
900,-730,300,900,-720,300,Down
900,-720,300,900,-730,300,Up
900,-730,300,890,-730,300,Left
890,-730,300,890,-740,300,Up
890,-740,300,870,-740,300,Big Left
870,-740,300,870,-740,280,Big E
870,-740,280,850,-740,280,Big Left
850,-740,280,850,-750,280,Up
850,-750,280,850,-750,270,E
850,-750,270,840,-750,270,Left
840,-750,270,850,-750,270,Right
850,-750,270,850,-750,250,Big E
850,-750,250,830,-750,250,Big Left
830,-750,250,830,-730,250,Big Down
830,-730,250,840,-730,250,Right
840,-730,250,820,-730,250,Big Left
820,-730,250,820,-730,240,E
820,-730,240,820,-730,260,Big R
820,-730,260,820,-730,270,R
820,-730,270,820,-730,280,R
820,-730,280,820,-730,260,Big E
820,-730,260,820,-730,270,R
820,-730,270,820,-740,270,Up
820,-740,270,840,-740,270,Big Right
840,-740,270,840,-740,250,Big E
840,-740,250,840,-730,250,Down
840,-730,250,840,-730,270,Big R
840,-730,270,840,-730,250,Big E
840,-730,250,820,-730,250,Big Left
820,-730,250,820,-710,250,Big Down
820,-710,250,820,-710,230,Big E
820,-710,230,820,-710,240,R
820,-710,240,820,-710,260,Big R
820,-710,260,810,-710,260,Left
810,-710,260,830,-710,260,Big Right
830,-710,260,830,-710,240,Big E
830,-710,240,830,-710,250,R
830,-710,250,830,-730,250,Big Up
830,-730,250,830,-730,260,R
830,-730,260,830,-730,240,Big E
830,-730,240,830,-730,220,Big E
830,-730,220,830,-730,200,Big E
830,-730,200,830,-730,190,E
830,-730,190,830,-740,190,Up
830,-740,190,850,-740,190,Big Right
850,-740,190,850,-730,190,Down
850,-730,190,850,-740,190,Up
850,-740,190,830,-740,190,Big Left
830,-740,190,830,-760,190,Big Up
830,-760,190,850,-760,190,Big Right
850,-760,190,850,-780,190,Big Up
850,-780,190,850,-790,190,Up
850,-790,190,840,-790,190,Left
840,-790,190,840,-810,190,Big Up
840,-810,190,840,-820,190,Up
840,-820,190,840,-820,210,Big R
840,-820,210,840,-820,200,E
840,-820,200,840,-820,220,Big R
840,-820,220,860,-820,220,Big Right
860,-820,220,860,-840,220,Big Up
860,-840,220,860,-840,240,Big R
860,-840,240,870,-840,240,Right
870,-840,240,860,-840,240,Left
860,-840,240,860,-830,240,Down
860,-830,240,860,-810,240,Big Down
860,-810,240,860,-810,230,E
860,-810,230,860,-810,250,Big R
860,-810,250,860,-810,260,R
860,-810,260,860,-810,250,E
860,-810,250,850,-810,250,Left
850,-810,250,850,-790,250,Big Down
850,-790,250,850,-790,270,Big R
850,-790,270,850,-790,250,Big E
850,-790,250,850,-800,250,Up
850,-800,250,840,-800,250,Left
840,-800,250,840,-800,270,Big R
840,-800,270,840,-800,280,R
840,-800,280,840,-800,300,Big R
840,-800,300,840,-800,290,E
840,-800,290,840,-800,310,Big R
840,-800,310,840,-800,330,Big R
840,-800,330,840,-780,330,Big Down
840,-780,330,840,-780,340,R
840,-780,340,840,-780,320,Big E
840,-780,320,840,-780,300,Big E
840,-780,300,820,-780,300,Big Left
820,-780,300,820,-780,290,E
820,-780,290,820,-780,270,Big E
820,-780,270,800,-780,270,Big Left
800,-780,270,800,-780,250,Big E
800,-780,250,820,-780,250,Big Right
820,-780,250,820,-800,250,Big Up
820,-800,250,820,-800,240,E
820,-800,240,820,-800,250,R
820,-800,250,820,-800,240,E
820,-800,240,820,-800,250,R
820,-800,250,830,-800,250,Right
830,-800,250,830,-800,230,Big E
830,-800,230,830,-790,230,Down
830,-790,230,830,-790,220,E
830,-790,220,820,-790,220,Left
820,-790,220,800,-790,220,Big Left
800,-790,220,800,-780,220,Down
800,-780,220,800,-780,240,Big R
800,-780,240,780,-780,240,Big Left
780,-780,240,780,-770,240,Down
780,-770,240,800,-770,240,Big Right
800,-770,240,820,-770,240,Big Right
820,-770,240,820,-770,250,R
820,-770,250,820,-790,250,Big Up
820,-790,250,820,-790,230,Big E
820,-790,230,820,-790,250,Big R
820,-790,250,800,-790,250,Big Left
800,-790,250,810,-790,250,Right
810,-790,250,810,-790,230,Big E
810,-790,230,790,-790,230,Big Left
790,-790,230,790,-790,250,Big R
790,-790,250,790,-810,250,Big Up
790,-810,250,810,-810,250,Big Right
810,-810,250,810,-810,270,Big R
810,-810,270,820,-810,270,Right
820,-810,270,820,-810,260,E
820,-810,260,820,-810,250,E
820,-810,250,820,-810,230,Big E
820,-810,230,820,-800,230,Down
820,-800,230,820,-800,250,Big R
820,-800,250,820,-810,250,Up
820,-810,250,820,-820,250,Up
820,-820,250,830,-820,250,Right
830,-820,250,830,-820,240,E
830,-820,240,830,-820,260,Big R
830,-820,260,810,-820,260,Big Left
810,-820,260,820,-820,260,Right
820,-820,260,820,-820,280,Big R
820,-820,280,820,-820,290,R
820,-820,290,820,-810,290,Down
820,-810,290,820,-830,290,Big Up
820,-830,290,820,-830,300,R
820,-830,300,820,-830,310,R
820,-830,310,820,-810,310,Big Down
820,-810,310,820,-810,290,Big E
820,-810,290,840,-810,290,Big Right
840,-810,290,840,-810,280,E
840,-810,280,840,-810,270,E
840,-810,270,820,-810,270,Big Left
820,-810,270,800,-810,270,Big Left
800,-810,270,820,-810,270,Big Right
820,-810,270,820,-810,260,E
820,-810,260,820,-800,260,Down
820,-800,260,820,-800,280,Big R
820,-800,280,820,-800,260,Big E
820,-800,260,820,-820,260,Big Up
820,-820,260,810,-820,260,Left
810,-820,260,810,-820,280,Big R
810,-820,280,810,-820,290,R
810,-820,290,810,-820,270,Big E
810,-820,270,810,-810,270,Down
810,-810,270,790,-810,270,Big Left
790,-810,270,790,-790,270,Big Down
790,-790,270,790,-790,250,Big E
790,-790,250,790,-790,240,E
790,-790,240,790,-790,220,Big E
790,-790,220,790,-790,240,Big R
790,-790,240,790,-790,230,E
790,-790,230,790,-780,230,Down
790,-780,230,790,-790,230,Up
790,-790,230,810,-790,230,Big Right
810,-790,230,820,-790,230,Right
820,-790,230,820,-790,250,Big R
820,-790,250,800,-790,250,Big Left
800,-790,250,820,-790,250,Big Right
820,-790,250,820,-800,250,Up
820,-800,250,810,-800,250,Left
810,-800,250,810,-820,250,Big Up
810,-820,250,800,-820,250,Left
800,-820,250,820,-820,250,Big Right
820,-820,250,820,-820,230,Big E
820,-820,230,820,-840,230,Big Up
820,-840,230,820,-830,230,Down
820,-830,230,820,-830,210,Big E
820,-830,210,820,-830,230,Big R
820,-830,230,820,-830,220,E
820,-830,220,820,-830,210,E
820,-830,210,820,-830,220,R
820,-830,220,820,-830,230,R
820,-830,230,820,-830,210,Big E
820,-830,210,820,-830,220,R
820,-830,220,820,-830,210,E
820,-830,210,820,-850,210,Big Up
820,-850,210,820,-850,200,E
820,-850,200,840,-850,200,Big Right
840,-850,200,840,-850,210,R
840,-850,210,840,-840,210,Down
840,-840,210,840,-850,210,Up
840,-850,210,840,-850,220,R
840,-850,220,840,-840,220,Down
840,-840,220,830,-840,220,Left
830,-840,220,820,-840,220,Left
820,-840,220,820,-840,200,Big E
820,-840,200,820,-840,190,E
820,-840,190,820,-860,190,Big Up
820,-860,190,800,-860,190,Big Left
800,-860,190,810,-860,190,Right
810,-860,190,810,-860,180,E
810,-860,180,790,-860,180,Big Left
790,-860,180,790,-850,180,Down
790,-850,180,780,-850,180,Left
780,-850,180,780,-850,170,E
780,-850,170,780,-830,170,Big Down
780,-830,170,780,-820,170,Down
780,-820,170,770,-820,170,Left
770,-820,170,770,-820,150,Big E
770,-820,150,770,-810,150,Down
770,-810,150,770,-810,160,R
770,-810,160,770,-810,180,Big R
770,-810,180,770,-800,180,Down
770,-800,180,790,-800,180,Big Right
790,-800,180,790,-780,180,Big Down
790,-780,180,790,-780,190,R
790,-780,190,790,-780,210,Big R
790,-780,210,790,-780,200,E
790,-780,200,790,-790,200,Up
790,-790,200,790,-810,200,Big Up
790,-810,200,790,-790,200,Big Down
790,-790,200,800,-790,200,Right
800,-790,200,800,-790,220,Big R
800,-790,220,800,-790,240,Big R
800,-790,240,800,-790,250,R
800,-790,250,790,-790,250,Left
790,-790,250,790,-780,250,Down
790,-780,250,790,-760,250,Big Down
790,-760,250,790,-740,250,Big Down
790,-740,250,790,-740,270,Big R
790,-740,270,790,-740,290,Big R
790,-740,290,790,-740,310,Big R
790,-740,310,790,-740,320,R
790,-740,320,790,-740,310,E
790,-740,310,790,-740,330,Big R
790,-740,330,810,-740,330,Big Right
810,-740,330,810,-730,330,Down
810,-730,330,800,-730,330,Left
800,-730,330,800,-730,350,Big R
800,-730,350,800,-730,340,E
800,-730,340,800,-750,340,Big Up
800,-750,340,800,-750,360,Big R
800,-750,360,810,-750,360,Right
810,-750,360,810,-760,360,Up
810,-760,360,810,-740,360,Big Down
810,-740,360,810,-740,370,R
810,-740,370,810,-760,370,Big Up
810,-760,370,810,-780,370,Big Up
810,-780,370,830,-780,370,Big Right
830,-780,370,850,-780,370,Big Right
850,-780,370,850,-780,360,E
850,-780,360,850,-780,340,Big E
850,-780,340,850,-770,340,Down
850,-770,340,850,-770,350,R
850,-770,350,850,-770,360,R
850,-770,360,830,-770,360,Big Left
830,-770,360,830,-760,360,Down
830,-760,360,810,-760,360,Big Left
810,-760,360,810,-770,360,Up
810,-770,360,810,-770,350,E
810,-770,350,810,-760,350,Down
810,-760,350,830,-760,350,Big Right
830,-760,350,830,-760,360,R
830,-760,360,830,-760,370,R
830,-760,370,830,-740,370,Big Down
830,-740,370,830,-730,370,Down
830,-730,370,830,-750,370,Big Up
830,-750,370,840,-750,370,Right
840,-750,370,840,-750,360,E
840,-750,360,840,-750,380,Big R
840,-750,380,830,-750,380,Left
830,-750,380,850,-750,380,Big Right
850,-750,380,850,-750,390,R
850,-750,390,850,-750,410,Big R
850,-750,410,850,-750,420,R
850,-750,420,850,-750,440,Big R
850,-750,440,850,-770,440,Big Up
850,-770,440,850,-760,440,Down
850,-760,440,850,-770,440,Up
850,-770,440,850,-770,460,Big R
850,-770,460,850,-770,450,E
850,-770,450,850,-770,460,R
850,-770,460,850,-770,440,Big E
850,-770,440,850,-750,440,Big Down
850,-750,440,850,-750,460,Big R
850,-750,460,870,-750,460,Big Right
870,-750,460,870,-750,450,E
870,-750,450,870,-750,470,Big R
870,-750,470,870,-750,480,R
870,-750,480,870,-770,480,Big Up
870,-770,480,870,-770,500,Big R
870,-770,500,870,-770,490,E
870,-770,490,870,-770,510,Big R
870,-770,510,870,-750,510,Big Down
870,-750,510,870,-750,500,E
870,-750,500,870,-750,480,Big E
870,-750,480,870,-750,500,Big R
870,-750,500,860,-750,500,Left
860,-750,500,860,-750,510,R
860,-750,510,860,-750,520,R
860,-750,520,860,-730,520,Big Down
860,-730,520,860,-720,520,Down
860,-720,520,860,-740,520,Big Up
860,-740,520,860,-740,540,Big R
860,-740,540,880,-740,540,Big Right
880,-740,540,880,-740,550,R
880,-740,550,880,-740,540,E
880,-740,540,880,-720,540,Big Down
880,-720,540,880,-740,540,Big Up
880,-740,540,860,-740,540,Big Left
860,-740,540,880,-740,540,Big Right
880,-740,540,890,-740,540,Right
890,-740,540,890,-740,520,Big E
890,-740,520,890,-730,520,Down
890,-730,520,890,-730,500,Big E
890,-730,500,890,-740,500,Up
890,-740,500,890,-740,520,Big R
890,-740,520,890,-740,510,E
890,-740,510,890,-740,520,R
890,-740,520,890,-720,520,Big Down
890,-720,520,890,-720,510,E
890,-720,510,890,-720,530,Big R
890,-720,530,890,-720,540,R
890,-720,540,890,-720,530,E
890,-720,530,890,-700,530,Big Down
890,-700,530,890,-700,550,Big R
890,-700,550,890,-710,550,Up
890,-710,550,890,-710,570,Big R
890,-710,570,890,-720,570,Up
890,-720,570,890,-720,580,R
890,-720,580,890,-720,570,E
890,-720,570,890,-720,560,E
890,-720,560,890,-720,550,E
890,-720,550,890,-720,560,R
890,-720,560,910,-720,560,Big Right
910,-720,560,910,-720,580,Big R
910,-720,580,910,-720,600,Big R
910,-720,600,910,-720,580,Big E
910,-720,580,890,-720,580,Big Left
890,-720,580,880,-720,580,Left
880,-720,580,880,-730,580,Up
880,-730,580,900,-730,580,Big Right
900,-730,580,900,-730,600,Big R
900,-730,600,900,-720,600,Down
900,-720,600,900,-730,600,Up
900,-730,600,900,-730,580,Big E
900,-730,580,900,-720,580,Down
900,-720,580,890,-720,580,Left
890,-720,580,870,-720,580,Big Left
870,-720,580,850,-720,580,Big Left
850,-720,580,850,-740,580,Big Up
850,-740,580,850,-740,570,E
850,-740,570,850,-740,560,E
850,-740,560,850,-730,560,Down
850,-730,560,850,-730,570,R
850,-730,570,850,-730,580,R
850,-730,580,850,-730,590,R
850,-730,590,840,-730,590,Left
840,-730,590,840,-730,600,R
840,-730,600,850,-730,600,Right
850,-730,600,850,-730,610,R
850,-730,610,840,-730,610,Left
840,-730,610,840,-730,630,Big R
840,-730,630,820,-730,630,Big Left
820,-730,630,820,-730,610,Big E
820,-730,610,820,-720,610,Down
820,-720,610,820,-720,590,Big E
820,-720,590,830,-720,590,Right
830,-720,590,830,-720,580,E
830,-720,580,830,-730,580,Up
830,-730,580,830,-710,580,Big Down
830,-710,580,830,-690,580,Big Down
830,-690,580,830,-690,600,Big R
830,-690,600,830,-690,610,R
830,-690,610,830,-690,590,Big E
830,-690,590,830,-690,580,E
830,-690,580,830,-710,580,Big Up
830,-710,580,830,-720,580,Up
830,-720,580,830,-720,590,R
830,-720,590,820,-720,590,Left
820,-720,590,820,-700,590,Big Down
820,-700,590,820,-720,590,Big Up
820,-720,590,820,-720,580,E
820,-720,580,810,-720,580,Left
810,-720,580,820,-720,580,Right
820,-720,580,820,-720,560,Big E
820,-720,560,800,-720,560,Big Left
800,-720,560,800,-720,540,Big E
800,-720,540,800,-720,520,Big E
800,-720,520,800,-720,530,R
800,-720,530,800,-720,520,E
800,-720,520,780,-720,520,Big Left
780,-720,520,780,-720,500,Big E
780,-720,500,780,-730,500,Up
780,-730,500,780,-720,500,Down
780,-720,500,780,-710,500,Down
780,-710,500,780,-710,490,E
780,-710,490,790,-710,490,Right
790,-710,490,770,-710,490,Big Left
770,-710,490,770,-710,470,Big E
770,-710,470,770,-690,470,Big Down
770,-690,470,770,-690,450,Big E
770,-690,450,770,-670,450,Big Down
770,-670,450,770,-670,430,Big E
770,-670,430,770,-670,440,R
770,-670,440,790,-670,440,Big Right
790,-670,440,790,-670,460,Big R
790,-670,460,790,-670,440,Big E
790,-670,440,790,-670,450,R
790,-670,450,790,-650,450,Big Down
790,-650,450,790,-650,460,R
790,-650,460,790,-650,480,Big R
790,-650,480,780,-650,480,Left
780,-650,480,780,-650,470,E
780,-650,470,780,-650,480,R
780,-650,480,780,-650,470,E
780,-650,470,790,-650,470,Right
790,-650,470,790,-640,470,Down
790,-640,470,780,-640,470,Left
780,-640,470,780,-640,490,Big R
780,-640,490,780,-640,500,R
780,-640,500,760,-640,500,Big Left
760,-640,500,760,-620,500,Big Down
760,-620,500,760,-620,510,R
760,-620,510,760,-620,530,Big R
760,-620,530,760,-620,540,R
760,-620,540,760,-630,540,Up
760,-630,540,760,-630,550,R
760,-630,550,760,-630,540,E
760,-630,540,760,-630,550,R
760,-630,550,760,-630,530,Big E
760,-630,530,760,-630,550,Big R
760,-630,550,760,-630,570,Big R
760,-630,570,770,-630,570,Right
770,-630,570,750,-630,570,Big Left
750,-630,570,750,-650,570,Big Up
750,-650,570,750,-650,560,E
750,-650,560,750,-650,580,Big R
750,-650,580,740,-650,580,Left
740,-650,580,740,-640,580,Down
740,-640,580,720,-640,580,Big Left
720,-640,580,720,-640,560,Big E
720,-640,560,720,-640,550,E
720,-640,550,720,-640,530,Big E
720,-640,530,720,-650,530,Up
720,-650,530,700,-650,530,Big Left
700,-650,530,700,-650,540,R
700,-650,540,700,-630,540,Big Down
700,-630,540,710,-630,540,Right
710,-630,540,710,-610,540,Big Down
710,-610,540,730,-610,540,Big Right
730,-610,540,740,-610,540,Right
740,-610,540,740,-610,550,R
740,-610,550,740,-610,570,Big R
740,-610,570,740,-630,570,Big Up
740,-630,570,740,-630,550,Big E
740,-630,550,750,-630,550,Right
750,-630,550,750,-650,550,Big Up
750,-650,550,750,-640,550,Down
750,-640,550,730,-640,550,Big Left
730,-640,550,730,-640,530,Big E
730,-640,530,720,-640,530,Left
720,-640,530,740,-640,530,Big Right
740,-640,530,740,-640,540,R
740,-640,540,740,-640,560,Big R
740,-640,560,740,-640,550,E
740,-640,550,730,-640,550,Left
730,-640,550,730,-620,550,Big Down
730,-620,550,720,-620,550,Left
720,-620,550,720,-620,560,R
720,-620,560,720,-630,560,Up
720,-630,560,700,-630,560,Big Left
700,-630,560,700,-630,580,Big R
700,-630,580,700,-630,570,E
700,-630,570,700,-630,580,R
700,-630,580,720,-630,580,Big Right
720,-630,580,710,-630,580,Left
710,-630,580,710,-630,590,R
710,-630,590,710,-630,610,Big R
710,-630,610,700,-630,610,Left
700,-630,610,700,-630,590,Big E
700,-630,590,700,-650,590,Big Up
700,-650,590,710,-650,590,Right
710,-650,590,710,-650,600,R
710,-650,600,710,-660,600,Up
710,-660,600,710,-660,610,R
710,-660,610,690,-660,610,Big Left
690,-660,610,690,-650,610,Down
690,-650,610,690,-650,620,R
690,-650,620,680,-650,620,Left
680,-650,620,660,-650,620,Big Left
660,-650,620,660,-630,620,Big Down
660,-630,620,660,-640,620,Up
660,-640,620,660,-640,630,R
660,-640,630,660,-640,650,Big R
660,-640,650,660,-620,650,Big Down
660,-620,650,660,-620,660,R
660,-620,660,660,-620,650,E
660,-620,650,660,-620,660,R
660,-620,660,660,-620,680,Big R
660,-620,680,670,-620,680,Right
670,-620,680,670,-620,700,Big R
670,-620,700,670,-620,710,R
670,-620,710,670,-630,710,Up
670,-630,710,670,-630,730,Big R
670,-630,730,670,-610,730,Big Down
670,-610,730,670,-610,740,R
670,-610,740,670,-610,730,E
670,-610,730,670,-610,750,Big R
670,-610,750,660,-610,750,Left
660,-610,750,650,-610,750,Left
650,-610,750,650,-610,770,Big R
650,-610,770,650,-600,770,Down
650,-600,770,650,-600,780,R
650,-600,780,650,-620,780,Big Up
650,-620,780,650,-620,760,Big E
650,-620,760,650,-610,760,Down
650,-610,760,650,-610,780,Big R
650,-610,780,650,-610,760,Big E
650,-610,760,650,-610,780,Big R
650,-610,780,660,-610,780,Right
660,-610,780,660,-590,780,Big Down
660,-590,780,660,-610,780,Big Up
660,-610,780,660,-610,760,Big E
660,-610,760,640,-610,760,Big Left
640,-610,760,640,-610,750,E
640,-610,750,650,-610,750,Right
650,-610,750,650,-610,740,E
650,-610,740,650,-610,720,Big E
650,-610,720,650,-610,710,E
650,-610,710,650,-610,730,Big R
650,-610,730,650,-590,730,Big Down
650,-590,730,650,-590,750,Big R
650,-590,750,650,-590,730,Big E
650,-590,730,660,-590,730,Right
660,-590,730,660,-590,740,R
660,-590,740,680,-590,740,Big Right
680,-590,740,670,-590,740,Left
670,-590,740,680,-590,740,Right
680,-590,740,680,-590,750,R
680,-590,750,670,-590,750,Left
670,-590,750,670,-590,740,E
670,-590,740,670,-590,750,R
670,-590,750,670,-590,740,E
670,-590,740,680,-590,740,Right
680,-590,740,680,-570,740,Big Down
680,-570,740,680,-570,750,R
680,-570,750,680,-570,760,R
680,-570,760,680,-570,750,E
680,-570,750,680,-570,730,Big E
680,-570,730,680,-570,740,R
680,-570,740,680,-570,750,R
680,-570,750,680,-580,750,Up
680,-580,750,680,-580,770,Big R
680,-580,770,680,-560,770,Big Down
680,-560,770,680,-570,770,Up
680,-570,770,680,-580,770,Up
680,-580,770,700,-580,770,Big Right
700,-580,770,700,-590,770,Up
700,-590,770,700,-590,790,Big R
700,-590,790,700,-570,790,Big Down
700,-570,790,700,-570,770,Big E
700,-570,770,700,-550,770,Big Down
700,-550,770,700,-550,760,E
700,-550,760,700,-550,770,R
